start_id|end_id
1168231113147|2199023255908
68719485372|2199023255908
893353206205|2199023255908
206158438846|2199023255908
1030792159679|2199023255908
962072682944|2199023255908
549755822529|2199023255908
962072682946|2199023255908
549755822531|2199023255908
549755822532|2199023255908
824633729477|2199023255908
137438962118|2199023255908
755914252743|2199023255908
206158438856|2199023255908
343597392329|2199023255908
274877915594|2199023255908
206158438859|2199023255908
687194776012|2199023255908
687194776013|2199023255908
412316869070|2199023255908
755914252751|2199023255908
68719485392|2199023255932
618475299281|2199023255932
1168231113170|2199023255932
412316869075|2199023255932
1168231113172|2199023255932
687194776021|2199023255932
274877915606|2199023255932
893353206231|2199023255932
412316869080|2199023255932
206158438873|2199023255932
1168231113178|2199023255932
549755822555|2199023255932
1030792159708|2199023255932
68719485405|2199023255932
687194776030|2199023255932
68719485407|2199023255932
687194776032|2199023255932
893353206241|2199023255932
343597392354|2199023255932
343597392355|2199023255932
137438962148|2199023255932
412316869093|2199023255932
1030792159718|2199023255932
687194776039|2199023255932
481036345832|2199023255932
962072682985|2199023255932
481036345834|2199023255932
1099511636459|2199023255932
618475299308|2199023255932
618475299309|2199023255932
962072682990|2199023255932
549755822575|2199023255932
343597392368|2199023255932
481036345841|2199023255932
755914252786|2199023255932
68719485427|2199023255940
68719485428|2199023255952
824633729525|2199023255952
274877915638|2199023255952
412316869111|2199023255952
824633729528|2199023255952
274877915641|2199023255952
755914252794|2199023255952
893353206267|2199023255952
412316869116|2199023255952
137438962173|2199023255952
687194776062|2199023255952
412316869119|2199023255952
549755822592|2199023255952
893353206273|2199023255952
618475299330|2199023255952
893353206275|2199023255952
206158438916|2199023255952
206158438917|2199023255952
1099511636486|2199023255952
68719485447|2199023255952
962072683016|2199023255952
343597392393|2199023255952
1099511636490|2199023255952
962072683019|2199023255952
206158438924|2199023255952
962072683021|2199023255952
1099511636494|2199023255952
343597392399|2199023255952
755914252816|2199023255952
549755822609|2199023255952
893353206290|2199023255952
755914252819|2199023255952
481036345876|2199023255952
274877915669|2199023255952
68719485462|2199023255956
618475299351|2199023255956
1030792159768|2199023255956
618475299353|2199023255956
1168231113242|2199023255956
962072683035|2199023255956
1030792159772|2199023255956
206158438941|2199023255956
206158438942|2199023255956
137438962207|2199023255956
412316869152|2199023255956
824633729569|2199023255956
274877915682|2199023255956
687194776099|2199023255956
206158438948|2199023255956
274877915685|2199023255956
1168231113254|2199023255956
274877915687|2199023255956
687194776104|2199023255956
412316869161|2199023255956
893353206314|2199023255956
412316869163|2199023255956
1030792159788|2199023255956
412316869165|2199023255956
206158438958|2199023255956
343597392431|2199023255956
893353206320|2199023255956
893353206321|2199023255956
68719485490|2199023255956
755914252851|2199023255956
687194776116|2199023255956
893353206325|2199023255956
206158438966|2199023255956
893353206327|2199023255956
687194776120|2199023255956
412316869177|2199023255956
687194776122|2199023255956
68719485499|2199023255973
68719485500|2199023255976
68719485501|2199023255982
68719485502|2199023256001
481036345919|2199023256001
755914252864|2199023256001
962072683073|2199023256001
962072683074|2199023256001
962072683075|2199023256001
343597392452|2199023256001
1099511636549|2199023256001
274877915718|2199023256001
343597392455|2199023256001
481036345928|2199023256001
137438962249|2199023256001
206158438986|2199023256001
481036345931|2199023256001
274877915724|2199023256001
206158438989|2199023256001
274877915726|2199023256001
962072683087|2199023256001
274877915728|2199023256001
481036345937|2199023256001
481036345938|2199023256001
137438962259|2199023256001
618475299412|2199023256001
824633729621|2199023256001
68719485526|2199023256001
618475299415|2199023256001
343597392472|2199023256001
549755822681|2199023256001
549755822682|2199023256001
343597392475|2199023256001
343597392476|2199023256001
1168231113309|2199023256001
755914252894|2199023256001
412316869215|2199023256001
481036345952|2199023256001
68719485537|2199023256014
687194776162|2199023256014
1168231113315|2199023256014
962072683108|2199023256014
962072683109|2199023256014
137438962278|2199023256014
893353206375|2199023256014
343597392488|2199023256014
755914252905|2199023256014
962072683114|2199023256014
481036345963|2199023256014
755914252908|2199023256014
206158439021|2199023256014
549755822702|2199023256014
481036345967|2199023256014
1099511636592|2199023256014
1099511636593|2199023256014
755914252914|2199023256014
618475299443|2199023256014
962072683124|2199023256014
1030792159861|2199023256014
137438962294|2199023256014
137438962295|2199023256014
1030792159864|2199023256014
549755822713|2199023256014
755914252922|2199023256014
962072683131|2199023256014
481036345980|2199023256014
893353206397|2199023256014
137438962302|2199023256014
687194776191|2199023256014
412316869248|2199023256014
343597392513|2199023256014
137438962306|2199023256014
549755822723|2199023256014
68719485572|2199023256022
68719485573|2199023256043
412316869254|2199023256043
68719485575|2199023256043
1030792159880|2199023256043
412316869257|2199023256043
687194776202|2199023256043
618475299467|2199023256043
687194776204|2199023256043
687194776205|2199023256043
1168231113358|2199023256043
343597392527|2199023256043
68719485584|2199023256043
481036346001|2199023256043
481036346002|2199023256043
274877915795|2199023256043
687194776212|2199023256043
549755822741|2199023256043
893353206422|2199023256043
687194776215|2199023256043
1030792159896|2199023256043
549755822745|2199023256043
481036346010|2199023256043
481036346011|2199023256043
687194776220|2199023256043
343597392541|2199023256043
618475299486|2199023256043
68719485599|2199023256043
274877915808|2199023256043
893353206433|2199023256043
1168231113378|2199023256043
687194776227|2199023256043
1030792159908|2199023256043
1030792159909|2199023256043
549755822758|2199023256043
687194776231|2199023256043
1099511636648|2199023256043
68719485609|2199023256043
206158439082|2199023256043
68719485611|2199023256098
68719485612|2199023256109
274877915821|2199023256109
893353206446|2199023256109
343597392559|2199023256109
343597392560|2199023256109
481036346033|2199023256109
343597392562|2199023256109
962072683187|2199023256109
824633729716|2199023256109
481036346037|2199023256109
687194776246|2199023256109
412316869303|2199023256109
137438962360|2199023256109
1099511636665|2199023256109
1168231113402|2199023256109
824633729723|2199023256109
618475299516|2199023256109
893353206461|2199023256109
274877915838|2199023256109
412316869311|2199023256109
618475299520|2199023256109
343597392577|2199023256109
549755822786|2199023256109
206158439107|2199023256109
68719485636|2199023256109
137438962373|2199023256109
206158439110|2199023256109
343597392583|2199023256109
343597392584|2199023256109
343597392585|2199023256109
412316869322|2199023256109
343597392587|2199023256109
824633729740|2199023256109
824633729741|2199023256109
893353206478|2199023256109
68719485647|2199023256159
68719485648|2199023256179
824633729745|2199023256179
68719485650|2199023256223
274877915859|2199023256223
343597392596|2199023256223
343597392597|2199023256223
137438962390|2199023256223
481036346071|2199023256223
481036346072|2199023256223
549755822809|2199023256223
412316869338|2199023256223
137438962395|2199023256223
206158439132|2199023256223
412316869341|2199023256223
412316869342|2199023256223
274877915871|2199023256223
343597392608|2199023256223
206158439137|2199023256223
274877915874|2199023256223
68719485667|2199023256223
274877915876|2199023256223
481036346085|2199023256223
412316869350|2199023256223
412316869351|2199023256223
274877915880|2199023256223
68719485673|2199023256223
412316869354|2199023256223
274877915883|2199023256223
481036346092|2199023256223
274877915885|2199023256223
412316869358|2199023256223
68719485679|2199023256223
274877915888|2199023256223
274877915889|2199023256223
549755822834|2199023256223
206158439155|2199023256223
68719485684|2199023256246
68719485685|2199023256255
68719485686|2199023256277
206158439159|2199023256277
274877915896|2199023256277
687194776313|2199023256277
962072683258|2199023256277
137438962427|2199023256277
481036346108|2199023256277
1099511636733|2199023256277
687194776318|2199023256277
755914253055|2199023256277
343597392640|2199023256277
137438962433|2199023256277
1168231113474|2199023256277
1030792160003|2199023256277
893353206532|2199023256277
1168231113477|2199023256277
893353206534|2199023256277
618475299591|2199023256277
206158439176|2199023256277
824633729801|2199023256277
1099511636746|2199023256277
755914253067|2199023256277
755914253068|2199023256277
1168231113485|2199023256277
1099511636750|2199023256277
343597392655|2199023256277
893353206544|2199023256277
755914253073|2199023256277
687194776338|2199023256277
412316869395|2199023256277
893353206548|2199023256277
1030792160021|2199023256277
1099511636758|2199023256277
687194776343|2199023256277
68719485720|2199023256281
1099511636761|2199023256281
68719485722|2199023256281
962072683291|2199023256281
1168231113500|2199023256281
824633729821|2199023256281
481036346142|2199023256281
824633729823|2199023256281
1099511636768|2199023256281
206158439201|2199023256281
618475299618|2199023256281
1168231113507|2199023256281
343597392676|2199023256281
1168231113509|2199023256281
687194776358|2199023256281
481036346151|2199023256281
412316869416|2199023256281
1030792160041|2199023256281
549755822890|2199023256281
481036346155|2199023256281
549755822892|2199023256281
1030792160045|2199023256281
549755822894|2199023256281
755914253103|2199023256281
1168231113520|2199023256281
274877915953|2199023256281
206158439218|2199023256281
274877915955|2199023256281
549755822900|2199023256281
687194776373|2199023256281
549755822902|2199023256281
824633729847|2199023256281
1168231113528|2199023256281
618475299641|2199023256281
893353206586|2199023256281
68719485755|2199023256286
68719485756|2199023256292
687194776381|2199023256292
481036346174|2199023256292
962072683327|2199023256292
343597392704|2199023256292
1099511636801|2199023256292
549755822914|2199023256292
549755822915|2199023256292
137438962500|2199023256292
1030792160069|2199023256292
68719485766|2199023256292
893353206599|2199023256292
412316869448|2199023256292
206158439241|2199023256292
1099511636810|2199023256292
618475299659|2199023256292
68719485772|2199023256292
206158439245|2199023256292
1030792160078|2199023256292
618475299663|2199023256292
481036346192|2199023256292
893353206609|2199023256292
1099511636818|2199023256292
481036346195|2199023256292
618475299668|2199023256292
1168231113557|2199023256292
893353206614|2199023256292
618475299671|2199023256292
618475299672|2199023256292
1099511636825|2199023256292
549755822938|2199023256292
1099511636827|2199023256292
824633729884|2199023256292
549755822941|2199023256292
68719485790|2199023256303
481036346207|2199023256303
1030792160096|2199023256303
687194776417|2199023256303
274877916002|2199023256303
137438962531|2199023256303
1099511636836|2199023256303
1099511636837|2199023256303
137438962534|2199023256303
755914253159|2199023256303
618475299688|2199023256303
893353206633|2199023256303
824633729898|2199023256303
755914253163|2199023256303
962072683372|2199023256303
343597392749|2199023256303
549755822958|2199023256303
412316869487|2199023256303
206158439280|2199023256303
893353206641|2199023256303
274877916018|2199023256303
549755822963|2199023256303
1030792160116|2199023256303
893353206645|2199023256303
274877916022|2199023256303
687194776439|2199023256303
687194776440|2199023256303
137438962553|2199023256303
687194776442|2199023256303
687194776443|2199023256303
481036346236|2199023256303
755914253181|2199023256303
481036346238|2199023256303
962072683391|2199023256303
68719485824|2199023256312
618475299713|2199023256312
412316869506|2199023256312
962072683395|2199023256312
824633729924|2199023256312
412316869509|2199023256312
824633729926|2199023256312
755914253191|2199023256312
1099511636872|2199023256312
687194776457|2199023256312
1099511636874|2199023256312
549755822987|2199023256312
824633729932|2199023256312
824633729933|2199023256312
1168231113614|2199023256312
962072683407|2199023256312
755914253200|2199023256312
893353206673|2199023256312
687194776466|2199023256312
687194776467|2199023256312
206158439316|2199023256312
618475299733|2199023256312
755914253206|2199023256312
1099511636887|2199023256312
824633729944|2199023256312
618475299737|2199023256312
549755823002|2199023256312
618475299739|2199023256312
481036346268|2199023256312
1099511636893|2199023256312
1030792160158|2199023256312
687194776479|2199023256312
481036346272|2199023256312
68719485857|2199023256317
68719485858|2199023256334
68719485859|2199023256336
343597392804|2199023256336
962072683429|2199023256336
824633729958|2199023256336
481036346279|2199023256336
206158439336|2199023256336
412316869545|2199023256336
412316869546|2199023256336
549755823019|2199023256336
824633729964|2199023256336
137438962605|2199023256336
1099511636910|2199023256336
412316869551|2199023256336
343597392816|2199023256336
68719485873|2199023256336
274877916082|2199023256336
137438962611|2199023256336
343597392820|2199023256336
137438962613|2199023256336
755914253238|2199023256336
137438962615|2199023256336
687194776504|2199023256336
274877916089|2199023256336
1099511636922|2199023256336
481036346299|2199023256336
1030792160188|2199023256336
549755823037|2199023256336
549755823038|2199023256336
893353206719|2199023256336
549755823040|2199023256336
893353206721|2199023256336
755914253250|2199023256336
1099511636931|2199023256336
68719485892|2199023256344
68719485893|2199023256345
68719485894|2199023256365
549755823047|2199023256365
274877916104|2199023256365
137438962633|2199023256365
412316869578|2199023256365
343597392843|2199023256365
1168231113676|2199023256365
549755823053|2199023256365
893353206734|2199023256365
1168231113679|2199023256365
824633730000|2199023256365
962072683473|2199023256365
962072683474|2199023256365
824633730003|2199023256365
1030792160212|2199023256365
1030792160213|2199023256365
687194776534|2199023256365
137438962647|2199023256365
343597392856|2199023256365
412316869593|2199023256365
137438962650|2199023256365
824633730011|2199023256365
274877916124|2199023256365
893353206749|2199023256365
137438962654|2199023256365
274877916127|2199023256365
687194776544|2199023256365
137438962657|2199023256365
824633730018|2199023256365
893353206755|2199023256365
137438962660|2199023256365
824633730021|2199023256365
412316869606|2199023256365
618475299815|2199023256365
893353206760|2199023256365
68719485929|2199023256366
343597392874|2199023256366
274877916139|2199023256366
68719485932|2199023256366
962072683501|2199023256366
962072683502|2199023256366
481036346351|2199023256366
412316869616|2199023256366
1099511636977|2199023256366
962072683506|2199023256366
68719485939|2199023256366
687194776564|2199023256366
1030792160245|2199023256366
137438962678|2199023256366
412316869623|2199023256366
274877916152|2199023256366
274877916153|2199023256366
1030792160250|2199023256366
1030792160251|2199023256366
618475299836|2199023256366
481036346365|2199023256366
206158439422|2199023256366
68719485951|2199023256366
412316869632|2199023256366
481036346369|2199023256366
824633730050|2199023256366
68719485955|2199023256366
893353206788|2199023256366
824633730053|2199023256366
412316869638|2199023256366
962072683527|2199023256366
274877916168|2199023256366
274877916169|2199023256366
274877916170|2199023256366
893353206795|2199023256366
68719485964|2199023256435
68719485965|2199023256461
962072683534|2199023256461
1030792160271|2199023256461
687194776592|2199023256461
687194776593|2199023256461
343597392914|2199023256461
687194776595|2199023256461
549755823124|2199023256461
481036346389|2199023256461
137438962710|2199023256461
343597392919|2199023256461
893353206808|2199023256461
549755823129|2199023256461
1099511637018|2199023256461
687194776603|2199023256461
549755823132|2199023256461
618475299869|2199023256461
343597392926|2199023256461
893353206815|2199023256461
687194776608|2199023256461
1030792160289|2199023256461
481036346402|2199023256461
549755823139|2199023256461
68719485988|2199023256461
618475299877|2199023256461
137438962726|2199023256461
687194776615|2199023256461
1168231113768|2199023256461
824633730089|2199023256461
618475299882|2199023256461
1099511637035|2199023256461
618475299884|2199023256461
1168231113773|2199023256461
412316869678|2199023256461
1099511637039|2199023256461
481036346416|2199023256461
893353206833|2199023256461
68719486002|2199023256477
893353206835|2199023256477
274877916212|2199023256477
481036346421|2199023256477
687194776630|2199023256477
343597392951|2199023256477
206158439480|2199023256477
893353206841|2199023256477
1099511637050|2199023256477
549755823163|2199023256477
137438962748|2199023256477
1168231113789|2199023256477
137438962750|2199023256477
137438962751|2199023256477
687194776640|2199023256477
137438962753|2199023256477
412316869698|2199023256477
893353206851|2199023256477
1099511637060|2199023256477
824633730117|2199023256477
549755823174|2199023256477
1168231113799|2199023256477
1030792160328|2199023256477
1030792160329|2199023256477
755914253386|2199023256477
137438962763|2199023256477
893353206860|2199023256477
1099511637069|2199023256477
755914253390|2199023256477
1099511637071|2199023256477
481036346448|2199023256477
206158439505|2199023256477
412316869714|2199023256477
68719486035|2199023256510
68719486036|2199023256525
68719486037|2199023256534
893353206870|2199023256534
755914253399|2199023256534
481036346456|2199023256534
412316869721|2199023256534
274877916250|2199023256534
137438962779|2199023256534
481036346460|2199023256534
206158439517|2199023256534
412316869726|2199023256534
549755823199|2199023256534
687194776672|2199023256534
1099511637089|2199023256534
137438962786|2199023256534
893353206883|2199023256534
343597392996|2199023256534
481036346469|2199023256534
137438962790|2199023256534
206158439527|2199023256534
618475299944|2199023256534
824633730153|2199023256534
1030792160362|2199023256534
412316869739|2199023256534
343597393004|2199023256534
893353206893|2199023256534
962072683630|2199023256534
962072683631|2199023256534
137438962800|2199023256534
755914253425|2199023256534
137438962802|2199023256534
1099511637107|2199023256534
1099511637108|2199023256534
962072683637|2199023256534
824633730166|2199023256534
68719486071|2199023256536
137438962808|2199023256536
481036346489|2199023256536
893353206906|2199023256536
137438962811|2199023256536
755914253436|2199023256536
206158439549|2199023256536
962072683646|2199023256536
1168231113855|2199023256536
481036346496|2199023256536
1030792160385|2199023256536
412316869762|2199023256536
962072683651|2199023256536
137438962820|2199023256536
1030792160389|2199023256536
412316869766|2199023256536
412316869767|2199023256536
274877916296|2199023256536
893353206921|2199023256536
1168231113866|2199023256536
824633730187|2199023256536
618475299980|2199023256536
274877916301|2199023256536
412316869774|2199023256536
618475299983|2199023256536
755914253456|2199023256536
824633730193|2199023256536
549755823250|2199023256536
137438962835|2199023256536
1168231113876|2199023256536
824633730197|2199023256536
755914253462|2199023256536
68719486103|2199023256536
687194776728|2199023256536
343597393049|2199023256536
68719486106|2199023256540
68719486107|2199023256543
68719486108|2199023256558
274877916317|2199023256558
962072683678|2199023256558
893353206943|2199023256558
137438962848|2199023256558
137438962849|2199023256558
549755823266|2199023256558
343597393059|2199023256558
206158439588|2199023256558
687194776741|2199023256558
481036346534|2199023256558
343597393063|2199023256558
893353206952|2199023256558
962072683689|2199023256558
412316869802|2199023256558
137438962859|2199023256558
824633730220|2199023256558
481036346541|2199023256558
343597393070|2199023256558
893353206959|2199023256558
481036346544|2199023256558
687194776753|2199023256558
962072683698|2199023256558
1099511637171|2199023256558
1099511637172|2199023256558
481036346549|2199023256558
962072683702|2199023256558
206158439607|2199023256558
137438962872|2199023256558
206158439609|2199023256558
1099511637178|2199023256558
1030792160443|2199023256558
893353206972|2199023256558
1099511637181|2199023256558
68719486142|2199023256566
68719486143|2199023256567
1099511637184|2199023256567
206158439617|2199023256567
481036346562|2199023256567
137438962883|2199023256567
962072683716|2199023256567
206158439621|2199023256567
687194776774|2199023256567
618475300039|2199023256567
412316869832|2199023256567
1030792160457|2199023256567
274877916362|2199023256567
687194776779|2199023256567
687194776780|2199023256567
755914253517|2199023256567
1168231113934|2199023256567
893353206991|2199023256567
481036346576|2199023256567
206158439633|2199023256567
962072683730|2199023256567
1030792160467|2199023256567
893353206996|2199023256567
206158439637|2199023256567
824633730262|2199023256567
824633730263|2199023256567
274877916376|2199023256567
1099511637209|2199023256567
343597393114|2199023256567
481036346587|2199023256567
549755823324|2199023256567
206158439645|2199023256567
1030792160478|2199023256567
274877916383|2199023256567
481036346592|2199023256567
893353207009|2199023256567
68719486178|2199023256580
68719486179|2199023256596
412316869860|2199023256596
343597393125|2199023256596
274877916390|2199023256596
343597393127|2199023256596
1168231113960|2199023256596
137438962921|2199023256596
206158439658|2199023256596
549755823339|2199023256596
1168231113964|2199023256596
481036346605|2199023256596
343597393134|2199023256596
1168231113967|2199023256596
137438962928|2199023256596
687194776817|2199023256596
755914253554|2199023256596
755914253555|2199023256596
274877916404|2199023256596
755914253557|2199023256596
274877916406|2199023256596
412316869879|2199023256596
549755823352|2199023256596
962072683769|2199023256596
206158439674|2199023256596
274877916411|2199023256596
824633730300|2199023256596
549755823357|2199023256596
481036346622|2199023256596
549755823359|2199023256596
206158439680|2199023256596
549755823361|2199023256596
549755823362|2199023256596
893353207043|2199023256596
68719486212|2199023256674
68719486213|2199023256674
755914253574|2199023256674
1030792160519|2199023256674
137438962952|2199023256674
549755823369|2199023256674
1168231113994|2199023256674
962072683787|2199023256674
274877916428|2199023256674
824633730317|2199023256674
549755823374|2199023256674
343597393167|2199023256674
687194776848|2199023256674
618475300113|2199023256674
68719486226|2199023256674
481036346643|2199023256674
549755823380|2199023256674
687194776853|2199023256674
549755823382|2199023256674
206158439703|2199023256674
343597393176|2199023256674
755914253593|2199023256674
68719486234|2199023256674
824633730331|2199023256674
962072683804|2199023256674
137438962973|2199023256674
68719486238|2199023256674
824633730335|2199023256674
206158439712|2199023256674
824633730337|2199023256674
1030792160546|2199023256674
68719486243|2199023256674
618475300132|2199023256674
137438962981|2199023256674
274877916454|2199023256674
68719486247|2199023256688
618475300136|2199023256688
962072683817|2199023256688
962072683818|2199023256688
68719486251|2199023256696
68719486252|2199023256793
274877916461|2199023256793
274877916462|2199023256793
481036346671|2199023256793
549755823408|2199023256793
549755823409|2199023256793
687194776882|2199023256793
824633730355|2199023256793
962072683828|2199023256793
481036346677|2199023256793
962072683830|2199023256793
962072683831|2199023256793
343597393208|2199023256793
549755823417|2199023256793
481036346682|2199023256793
549755823419|2199023256793
1099511637308|2199023256793
137438963005|2199023256793
274877916478|2199023256793
755914253631|2199023256793
481036346688|2199023256793
274877916481|2199023256793
1168231114050|2199023256793
962072683843|2199023256793
755914253636|2199023256793
412316869957|2199023256793
481036346694|2199023256793
618475300167|2199023256793
893353207112|2199023256793
343597393225|2199023256793
1168231114058|2199023256793
481036346699|2199023256793
481036346700|2199023256793
68719486285|2199023256800
68719486286|2199023256814
68719486287|2199023256841
618475300176|2199023256841
893353207121|2199023256841
68719486290|2199023256848
343597393235|2199023256848
412316869972|2199023256848
343597393237|2199023256848
206158439766|2199023256848
755914253655|2199023256848
1030792160600|2199023256848
618475300185|2199023256848
549755823450|2199023256848
137438963035|2199023256848
1168231114076|2199023256848
412316869981|2199023256848
137438963038|2199023256848
824633730399|2199023256848
137438963040|2199023256848
1030792160609|2199023256848
687194776930|2199023256848
824633730403|2199023256848
343597393252|2199023256848
481036346725|2199023256848
481036346726|2199023256848
1168231114087|2199023256848
1099511637352|2199023256848
343597393257|2199023256848
549755823466|2199023256848
618475300203|2199023256848
893353207148|2199023256848
412316869997|2199023256848
412316869998|2199023256848
1168231114095|2199023256848
274877916528|2199023256848
1030792160625|2199023256848
343597393266|2199023256848
893353207155|2199023256848
68719486324|2199023256894
137438963061|2199023256894
687194776950|2199023256894
755914253687|2199023256894
893353207160|2199023256894
824633730425|2199023256894
687194776954|2199023256894
68719486331|2199023256894
1099511637372|2199023256894
824633730429|2199023256894
687194776958|2199023256894
137438963071|2199023256894
412316870016|2199023256894
618475300225|2199023256894
274877916546|2199023256894
274877916547|2199023256894
343597393284|2199023256894
687194776965|2199023256894
1168231114118|2199023256894
755914253703|2199023256894
412316870024|2199023256894
68719486345|2199023256894
618475300234|2199023256894
1099511637387|2199023256894
412316870028|2199023256894
1168231114125|2199023256894
274877916558|2199023256894
687194776975|2199023256894
687194776976|2199023256894
1099511637393|2199023256894
549755823506|2199023256894
274877916563|2199023256894
687194776980|2199023256894
343597393301|2199023256894
68719486358|2199023256918
68719486359|2199023256971
68719486360|2199023257005
893353207193|2199023257005
1168231114138|2199023257005
481036346779|2199023257005
137438963100|2199023257005
824633730461|2199023257005
343597393310|2199023257005
687194776991|2199023257005
893353207200|2199023257005
1030792160673|2199023257005
893353207202|2199023257005
412316870051|2199023257005
893353207204|2199023257005
412316870053|2199023257005
755914253734|2199023257005
893353207207|2199023257005
549755823528|2199023257005
618475300265|2199023257005
412316870058|2199023257005
893353207211|2199023257005
755914253740|2199023257005
687194777005|2199023257005
893353207214|2199023257005
1099511637423|2199023257005
824633730480|2199023257005
893353207217|2199023257005
412316870066|2199023257005
343597393331|2199023257005
343597393332|2199023257005
1099511637429|2199023257005
755914253750|2199023257005
1099511637431|2199023257005
343597393336|2199023257005
68719486393|2199023257007
68719486394|2199023257026
68719486395|2199023257054
68719486396|2199023257087
1099511637437|2199023257087
1168231114174|2199023257087
687194777023|2199023257087
618475300288|2199023257087
1099511637441|2199023257087
206158439874|2199023257087
343597393347|2199023257087
549755823556|2199023257087
1168231114181|2199023257087
343597393350|2199023257087
618475300295|2199023257087
412316870088|2199023257087
481036346825|2199023257087
824633730506|2199023257087
893353207243|2199023257087
343597393356|2199023257087
412316870093|2199023257087
687194777038|2199023257087
274877916623|2199023257087
343597393360|2199023257087
893353207249|2199023257087
206158439890|2199023257087
412316870099|2199023257087
549755823572|2199023257087
412316870101|2199023257087
206158439894|2199023257087
1030792160727|2199023257087
137438963160|2199023257087
481036346841|2199023257087
1099511637466|2199023257087
755914253787|2199023257087
893353207260|2199023257087
68719486429|2199023257107
68719486430|2199023257162
68719486431|2199023257221
1168231114208|2199023257221
206158439905|2199023257221
481036346850|2199023257221
206158439907|2199023257221
481036346852|2199023257221
618475300325|2199023257221
206158439910|2199023257221
274877916647|2199023257221
618475300328|2199023257221
893353207273|2199023257221
343597393386|2199023257221
962072684011|2199023257221
549755823596|2199023257221
618475300333|2199023257221
1030792160750|2199023257221
274877916655|2199023257221
893353207280|2199023257221
68719486449|2199023257221
1168231114226|2199023257221
962072684019|2199023257221
206158439924|2199023257221
1168231114229|2199023257221
412316870134|2199023257221
962072684023|2199023257221
755914253816|2199023257221
893353207289|2199023257221
893353207290|2199023257221
824633730555|2199023257221
824633730556|2199023257221
1030792160765|2199023257221
481036346878|2199023257221
412316870143|2199023257221
618475300352|2199023257221
412316870145|2199023257221
68719486466|2199023257237
68719486467|2199023257252
893353207300|2199023257252
68719486469|2199023257252
206158439942|2199023257252
893353207303|2199023257252
137438963208|2199023257252
824633730569|2199023257252
206158439946|2199023257252
412316870155|2199023257252
549755823628|2199023257252
343597393421|2199023257252
962072684046|2199023257252
274877916687|2199023257252
343597393424|2199023257252
481036346897|2199023257252
962072684050|2199023257252
893353207315|2199023257252
893353207316|2199023257252
618475300373|2199023257252
1099511637526|2199023257252
549755823639|2199023257252
618475300376|2199023257252
1030792160793|2199023257252
1099511637530|2199023257252
755914253851|2199023257252
618475300380|2199023257252
962072684061|2199023257252
755914253854|2199023257252
893353207327|2199023257252
1030792160800|2199023257252
412316870177|2199023257252
1030792160802|2199023257252
755914253859|2199023257252
206158439972|2199023257252
618475300389|2199023257252
618475300390|2199023257252
274877916711|2199023257252
893353207336|2199023257252
68719486505|2199023257256
687194777130|2199023257256
824633730603|2199023257256
893353207340|2199023257256
824633730605|2199023257256
618475300398|2199023257256
1030792160815|2199023257256
343597393456|2199023257256
1168231114289|2199023257256
343597393458|2199023257256
549755823667|2199023257256
962072684084|2199023257256
274877916725|2199023257256
1030792160822|2199023257256
1099511637559|2199023257256
137438963256|2199023257256
755914253881|2199023257256
755914253882|2199023257256
343597393467|2199023257256
68719486524|2199023257256
137438963261|2199023257256
1168231114302|2199023257256
206158439999|2199023257256
549755823680|2199023257256
755914253889|2199023257256
343597393474|2199023257256
549755823683|2199023257256
481036346948|2199023257256
206158440005|2199023257256
68719486534|2199023257256
755914253895|2199023257256
412316870216|2199023257256
1030792160841|2199023257256
549755823690|2199023257256
206158440011|2199023257256
68719486540|2199023257274
1099511637581|2199023257274
893353207374|2199023257274
893353207375|2199023257274
755914253904|2199023257274
137438963281|2199023257274
412316870226|2199023257274
893353207379|2199023257274
962072684116|2199023257274
1030792160853|2199023257274
1099511637590|2199023257274
824633730647|2199023257274
481036346968|2199023257274
687194777177|2199023257274
274877916762|2199023257274
824633730651|2199023257274
274877916764|2199023257274
755914253917|2199023257274
824633730654|2199023257274
206158440031|2199023257274
618475300448|2199023257274
206158440033|2199023257274
618475300450|2199023257274
274877916771|2199023257274
1030792160868|2199023257274
824633730661|2199023257274
1099511637606|2199023257274
1030792160871|2199023257274
893353207400|2199023257274
481036346985|2199023257274
687194777194|2199023257274
137438963307|2199023257274
412316870252|2199023257274
1168231114349|2199023257274
68719486574|2199023257283
962072684143|2199023257283
1168231114352|2199023257283
687194777201|2199023257283
824633730674|2199023257283
618475300467|2199023257283
137438963316|2199023257283
549755823733|2199023257283
687194777206|2199023257283
1099511637623|2199023257283
893353207416|2199023257283
1099511637625|2199023257283
137438963322|2199023257283
687194777211|2199023257283
137438963324|2199023257283
481036347005|2199023257283
1099511637630|2199023257283
962072684159|2199023257283
962072684160|2199023257283
274877916801|2199023257283
962072684162|2199023257283
68719486595|2199023257283
1030792160900|2199023257283
137438963333|2199023257283
343597393542|2199023257283
206158440071|2199023257283
549755823752|2199023257283
1030792160905|2199023257283
1099511637642|2199023257283
343597393547|2199023257283
343597393548|2199023257283
618475300493|2199023257283
412316870286|2199023257283
824633730703|2199023257283
343597393552|2199023257283
68719486609|2199023257346
687194777234|2199023257346
1168231114387|2199023257346
549755823764|2199023257346
206158440085|2199023257346
343597393558|2199023257346
962072684183|2199023257346
687194777240|2199023257346
1168231114393|2199023257346
481036347034|2199023257346
893353207451|2199023257346
1099511637660|2199023257346
206158440093|2199023257346
68719486622|2199023257346
824633730719|2199023257346
618475300512|2199023257346
137438963361|2199023257346
