start_id|end_id
755914493453|687195016716.0
1030792400439|962072923700.0
1030792400456|1030792400455.0
1030792400464|1030792400455.0
1030792400498|343597633133.0
962072923770|343597633133.0
1099511877251|549756063361.0
549756063371|549756063361.0
1099511877267|549756063361.0
893353447456|893353447453.0
1030792400938|1030792400935.0
1168231354420|1168231354417.0
1168231354431|755914494012.0
1168231354442|1168231354437.0
1168231354459|1168231354456.0
1168231354476|1168231354475.0
1168231354487|824633970803.0
1168231354496|1168231354488.0
1168231354514|1099511877776.0
1168231354566|1168231354562.0
1168231354583|1168231354580.0
1168231354618|1168231354613.0
1168231354628|1168231354624.0
1099511877901|1099511877900.0
1168231354646|1168231354644.0
1168231354663|1168231354650.0
1030792401234|1030792401232.0
1168231354749|1030792401262.0
1168231354767|1099511878018.0
1030792401304|1030792401297.0
1168231354784|1030792401297.0
1168231354828|1168231354827.0
1168231354836|1168231354827.0
1168231354846|1168231354843.0
1099511878127|962072924651.0
1099511878144|1099511878142.0
1099511878152|1099511878142.0
1168231354906|1168231354901.0
1168231354923|1168231354922.0
1168231354942|1168231354936.0
1168231354952|1168231354946.0
1168231354961|1168231354959.0
962072924797|962072924793.0
962072924805|962072924793.0
962072924822|962072924814.0
1168231355055|962072924831.0
962072924857|962072924856.0
962072924866|962072924864.0
1168231355087|962072924878.0
1168231355105|962072924896.0
962072924914|962072924913.0
1168231355148|962072924937.0
1099511878420|962072924937.0
1030792401762|962072925023.0
1168231355261|962072925048.0
1168231355270|962072925054.0
1168231355322|962072925110.0
1168231355330|962072925110.0
962072925131|962072925126.0
962072925148|962072925142.0
1099511878637|962072925158.0
962072925182|137439204342.0
1168231355407|1168231355403.0
1168231355415|1168231355403.0
1168231355423|1168231355403.0
687195018280|274878157856.0
755914495033|618475541557.0
962072925257|618475541557.0
1168231355482|1168231355466.0
1030792402019|687195018335.0
824633971845|206158681217.0
1030792402079|137439204507.0
962072925378|755914495166.0
1030792402140|206158681304.0
1168231355629|251109.0
755914495222|137439204594.0
962072925438|137439204594.0
549756065040|251144.0
893353448729|251157.0
687195018538|206158681378.0
824633972027|755914495279.0
1168231355716|251196.0
343597635271|68719728326.0
962072925904|206158681804.0
962072925915|137439205082.0
1099511879412|137439205101.0
893353449229|251648.0
893353449670|893353449664.0
893353449696|68719728862.0
1099511879912|68719728862.0
1168231356726|68719728948.0
1168231356769|343597635935.0
1168231356803|893353449853.0
962072926604|893353449867.0
893353449902|893353449897.0
1030792403400|962072926662.0
893353449945|893353449941.0
1168231356941|343597636107.0
1030792403512|893353450039.0
893353450065|893353450053.0
1168231357018|893353450068.0
962072926819|343597636194.0
893353450091|343597636194.0
962072926836|962072926833.0
962072926870|962072926863.0
1168231357087|893353450142.0
1168231357104|893353450157.0
1168231357112|893353450157.0
1030792403649|343597636284.0
893353450203|343597636314.0
1168231357155|343597636314.0
1168231357164|893353450217.0
549756066959|549756066958.0
755914497186|274878160033.0
755914497212|274878160059.0
1099511880918|68719729877.0
962072927454|68719729877.0
824633974000|824633973999.0
755914497290|68719729929.0
1168231358098|1168231358097.0
1030792404635|1030792404632.0
1168231358126|412317114029.0
1099511881399|1099511881396.0
1168231358154|1168231358153.0
755914497747|687195021008.0
962072927974|687195021029.0
1099511881455|824633974508.0
1168231358210|274878160641.0
1168231358219|137439207176.0
755914497812|274878160655.0
1168231358238|962072928029.0
1030792404775|481036590884.0
962072928048|206158683947.0
1030792404794|755914497849.0
893353451332|274878160705.0
893353451341|253768.0
1099511881559|687195021142.0
1168231358304|618475544413.0
893353451379|893353451378.0
1168231358342|1168231358337.0
893353451408|137439207311.0
549756067746|549756067741.0
1099511881645|893353451436.0
1168231358390|1168231358387.0
1168231358400|412317114303.0
893353451465|412317114312.0
962072928210|962072928209.0
1168231358427|412317114330.0
1168231358436|687195021283.0
1168231358445|412317114348.0
962072928246|412317114357.0
1099511881727|962072928254.0
1168231358473|687195021320.0
1168231358482|687195021329.0
1168231358491|687195021338.0
1099511881764|687195021347.0
1168231358509|687195021356.0
893353451574|687195021365.0
1168231358527|1099511881790.0
824633974857|687195021384.0
1099511881810|1099511881809.0
1168231358555|687195021402.0
824633974884|824633974883.0
1099511881837|687195021413.0
824633974920|824633974912.0
755914498202|687195021458.0
1030792405547|254499.0
1168231359028|1168231359024.0
1168231359036|1168231359024.0
1168231359054|1168231359050.0
1168231359098|618475545209.0
962072928907|755914498694.0
618475545236|343597638291.0
824633975452|343597638291.0
824633975462|343597638306.0
1168231359168|755914498748.0
1168231359203|962072928992.0
618475545341|274878161658.0
481036591886|68719731463.0
962072929047|893353452308.0
1099511882553|206158684973.0
1168231359298|1099511882554.0
893353452363|893353452359.0
1168231359315|893353452359.0
1168231359333|68719731553.0
481036591991|481036591990.0
549756068753|274878161808.0
1168231359385|274878161808.0
549756068779|412317115305.0
412317115324|412317115318.0
962072929221|962072929219.0
893353452502|893353452495.0
755914499065|687195022326.0
1099511882762|1030792406019.0
1030792406035|412317115408.0
1030792406052|206158685213.0
962072929325|481036592170.0
962072929342|893353452598.0
962072929351|618475545667.0
618475545679|618475545667.0
1168231359585|549756068957.0
1168231359593|549756068957.0
893353452658|549756068970.0
962072929411|962072929399.0
1030792406192|274878162092.0
962072929482|962072929481.0
1030792406243|962072929497.0
1030792406269|962072929529.0
962072929559|255253.0
962072929567|255253.0
893353452840|255269.0
1099511883116|274878162277.0
1099511883144|1099511883140.0
1099511883152|1099511883140.0
893353452970|687195022756.0
824633976242|687195022756.0
206158685635|68719732148.0
687195022796|206158685636.0
962072929749|412317115860.0
481036592614|206158685668.0
549756069359|274878162413.0
893353453056|206158685693.0
1030792406536|206158685693.0
1030792406545|1030792406540.0
962072929834|893353453084.0
1030792406588|137439209019.0
481036592717|137439209035.0
1168231360111|1168231360107.0
1099511883392|1099511883387.0
1168231360136|1099511883387.0
1168231360171|824633976490.0
893353453244|687195023033.0
893353453252|687195023033.0
618475546317|206158685894.0
1099511883478|1099511883474.0
1099511883486|1099511883474.0
1030792406768|137439209196.0
549756069624|137439209196.0
1168231360257|137439209209.0
962072930058|137439209222.0
274878162706|137439209222.0
893353453357|343597639467.0
1168231360309|343597639467.0
1168231360318|1099511883575.0
962072930119|687195023172.0
687195023183|687195023172.0
1099511883651|206158686072.0
1168231360405|206158686098.0
1099511883686|137439209374.0
687195023305|687195023301.0
1030792407020|137439209449.0
687195023392|687195023388.0
1030792407089|206158686249.0
962072930362|687195023413.0
343597639747|343597639746.0
687195023453|343597639769.0
618475546743|137439209587.0
893353453696|687195023487.0
549756070033|137439209612.0
1099511883930|137439209625.0
1030792407220|206158686387.0
962072930492|206158686387.0
1099511883982|1099511883981.0
1168231360726|1099511883981.0
893353453800|206158686439.0
1168231360752|206158686439.0
962072930570|206158686464.0
962072930579|343597639948.0
1099511884112|412317116751.0
962072930657|962072930654.0
962072930665|962072930654.0
962072930674|481036593517.0
1030792407437|687195023756.0
962072930710|206158686612.0
755914500820|618475547345.0
1099511884510|343597640411.0
755914500847|343597640425.0
962072931064|962072931063.0
1168231361289|549756070661.0
1168231361306|256793.0
1168231361331|1168231361325.0
755914500932|481036593985.0
481036593996|481036593985.0
1168231361390|755914500969.0
1168231361407|274878163837.0
824633977735|274878163837.0
962072931241|412317117349.0
1168231361457|412317117349.0
481036594106|343597640633.0
893353454564|893353454561.0
893353454589|893353454581.0
687195024440|257073.0
962072931401|412317117507.0
755914501270|343597640849.0
962072931512|206158687411.0
343597640905|206158687428.0
1030792408290|687195024597.0
206158687485|257276.0
893353454854|274878164229.0
1099511885097|1099511885094.0
755914501426|755914501425.0
343597641052|137439210831.0
1168231361902|1168231361901.0
343597641087|343597641083.0
618475548065|549756071321.0
1168231361979|481036594615.0
1030792408550|343597641188.0
549756071406|343597641188.0
755914501623|206158687731.0
1099511885347|1099511885345.0
1099511885355|1099511885345.0
687195024948|687195024944.0
1030792408637|824633978428.0
1030792408645|824633978428.0
962072931918|824633978443.0
549756071519|412317118041.0
1099511885425|412317118064.0
1030792408706|1030792408703.0
1168231362186|1030792408703.0
1030792408740|549756071581.0
1168231362221|481036594860.0
1168231362247|1168231362245.0
1030792408809|68719734499.0
962072932081|68719734499.0
687195025146|618475548402.0
1099511885571|1099511885569.0
1168231362324|824633978640.0
962072932133|893353455391.0
824633978678|618475548462.0
962072932159|962072932157.0
1168231362427|1168231362425.0
755914502071|274878164916.0
1168231362530|1168231362529.0
687195025396|549756071923.0
549756071936|549756071935.0
1099511885837|549756071948.0
1030792409113|549756071960.0
1030792409125|549756071972.0
1099511885873|893353455664.0
549756071997|549756071996.0
1168231362635|893353455690.0
1030792409175|549756072022.0
549756072036|549756072035.0
549756072049|549756072048.0
1099511885949|549756072060.0
893353455754|893353455753.0
1030792409238|549756072085.0
1168231362723|549756072097.0
1099511886001|549756072111.0
893353455804|893353455800.0
893353455812|893353455800.0
481036595422|137439211741.0
1168231362859|1099511886120.0
1168231362876|824633979195.0
549756072328|68719735175.0
962072932786|412317118893.0
687195025850|412317118893.0
1099511886275|481036595648.0
687195025876|687195025875.0
1030792409615|1030792409612.0
1030792409623|1030792409612.0
824633979424|258591.0
412317119016|258591.0
274878165570|274878165568.0
1099511886418|274878165568.0
824633979483|755914502739.0
962072932991|962072932990.0
481036595857|258702.0
1168231363226|962072933014.0
1168231363235|687195026078.0
962072933056|962072933055.0
962072933065|962072933063.0
824633979602|687195026127.0
962072933083|962072933078.0
962072933092|687195026142.0
1099511886583|687195026166.0
687195026185|687195026182.0
1168231363346|687195026190.0
1030792409884|687195026203.0
962072933157|962072933155.0
1099511886647|962072933171.0
687195026240|687195026235.0
1030792409948|258907.0
1168231363429|258915.0
1099511887047|206158689476.0
755914503377|687195026638.0
1099511887067|1099511887064.0
893353456879|893353456876.0
1099511887097|549756073206.0
1168231363863|962072933651.0
1030792410401|618475549981.0
824633980234|824633980233.0
755914503518|755914503516.0
1168231363944|549756073318.0
1168231363954|412317119856.0
1099511887228|206158689658.0
1168231363974|893353457028.0
1168231363984|343597643150.0
1168231364016|1030792410541.0
1168231364038|893353457092.0
1030792410577|893353457104.0
1168231364059|206158689752.0
1099511887334|893353457124.0
1030792410609|206158689776.0
1099511887355|687195026936.0
1168231364113|343597643280.0
755914503707|412317120024.0
1168231364145|68719736368.0
1168231364155|962072933944.0
481036596806|343597643332.0
687195027025|687195027024.0
687195027365|549756073891.0
1099511887791|68719736749.0
687195027386|274878166968.0
687195027396|137439213506.0
481036597198|137439213516.0
1168231364568|1168231364566.0
755914504162|755914504160.0
1168231364588|618475550698.0
1168231364598|962072934388.0
824633980928|755914504189.0
755914504202|206158690311.0
343597643828|68719736871.0
824633981049|206158690418.0
962072934547|206158690450.0
893353457828|206158690465.0
1168231364789|206158690481.0
1030792411325|206158690481.0
1168231364806|206158690497.0
481036597498|206158690546.0
549756074243|206158690562.0
962072934667|206158690562.0
1099511888148|68719737106.0
687195027740|68719737106.0
962072934693|206158690594.0
1168231364952|206158690642.0
755914504561|68719737186.0
962072934787|68719737218.0
1030792411540|206158690706.0
412317120950|206158690738.0
1099511888327|206158690754.0
1168231365071|206158690754.0
1099511888387|68719737346.0
893353458196|206158690834.0
1030792411676|206158690834.0
962072934949|68719737378.0
1168231365174|206158690866.0
1168231365208|68719737426.0
412317121129|68719737442.0
1168231365242|206158690930.0
1030792411779|206158690946.0
1099511888532|68719737490.0
962072935068|68719737490.0
1030792411855|206158691010.0
618475551465|68719737570.0
1030792411907|68719737602.0
962072935179|68719737602.0
206158691092|206158691090.0
755914504988|206158691090.0
1099511888677|68719737633.0
1168231365421|68719737633.0
1030792411975|206158691137.0
893353458511|206158691137.0
1168231365490|206158691185.0
1099511888771|206158691201.0
1030792412043|206158691201.0
1168231365524|206158691217.0
618475551653|206158691233.0
687195028397|206158691233.0
412317121462|206158691249.0
1099511888839|206158691265.0
1168231365600|206158691281.0
1030792412163|206158691324.0
893353458717|206158691356.0
893353458734|206158691371.0
893353458751|206158691387.0
1099511888976|68719737931.0
1168231365746|206158691435.0
1030792412291|206158691451.0
755914505356|206158691467.0
618475551901|206158691483.0
962072935598|206158691499.0
893353458896|206158691531.0
962072935640|206158691531.0
1099511889164|206158691595.0
343597645085|206158691611.0
549756075310|206158691627.0
962072935743|206158691643.0
893353459024|206158691659.0
1099511889240|206158691659.0
687195028833|206158691675.0
893353459058|206158691687.0
962072935811|206158691703.0
755914505612|206158691719.0
893353459109|206158691735.0
824633982408|206158691782.0
1099511889360|206158691782.0
893353459178|206158691814.0
1168231366130|206158691814.0
1030792412667|68719738357.0
412317122060|206158691845.0
1030792412701|206158691861.0
893353459238|206158691877.0
962072935991|68719738421.0
755914505800|206158691909.0
1168231366224|206158691909.0
1168231366233|206158691925.0
1030792412812|206158691972.0
549756075669|68719738516.0
1168231366310|206158692004.0
1168231366327|206158692020.0
1030792412897|206158692052.0
1168231366421|206158692116.0
893353459485|206158692116.0
962072936230|206158692131.0
1099511889719|206158692147.0
687195029328|68719738691.0
274878168921|68719738707.0
824633982817|68719738707.0
206158692219|68719738739.0
1099511889796|206158692224.0
1168231366540|206158692224.0
1168231366549|68719738768.0
962072936358|206158692256.0
1168231366583|206158692266.0
687195029440|206158692282.0
962072936403|206158692300.0
755914506212|206158692316.0
1030792413165|206158692332.0
962072936446|206158692348.0
755914506246|206158692348.0
962072936514|206158692412.0
893353459787|206158692426.0
893353459795|206158692426.0
343597645916|206158692442.0
824633983414|274878169523.0
1099511890366|274878169523.0
824633983440|206158692814.0
1099511890392|206158692814.0
824633983457|137439216092.0
687195029993|137439216092.0
1030792413691|1030792413688.0
1168231367171|1030792413688.0
824633983509|824633983508.0
893353460253|824633983508.0
1030792413743|1030792413742.0
893353460288|206158692924.0
1030792413777|824633983562.0
1030792413786|1030792413784.0
1168231367275|1030792413798.0
1099511890548|68719739507.0
893353460348|68719739507.0
824633983621|549756076673.0
1168231367327|1099511890588.0
824633983673|549756076728.0
1168231367370|481036600006.0
412317123300|412317123297.0
412317123308|412317123297.0
1168231367422|68719739645.0
549756076806|68719739645.0
1168231367439|1099511890699.0
1168231367482|206158693171.0
1168231367491|412317123393.0
687195030356|687195030351.0
1168231367560|618475553670.0
618475553680|618475553670.0
1030792414113|962072937364.0
206158693325|68719739851.0
1168231367646|1168231367641.0
1168231367654|1168231367641.0
962072937464|137439216628.0
1168231367680|137439216628.0
962072937490|687195030544.0
1099511890979|893353460765.0
1030792414252|137439216683.0
1168231367767|274878170197.0
1168231367811|68719740032.0
1030792414365|1030792414363.0
893353460910|412317123753.0
1168231367880|137439216837.0
1030792414416|137439216837.0
1168231367906|137439216865.0
1168231367923|274878170351.0
962072937732|962072937725.0
1030792414477|962072937739.0
962072937749|962072937739.0
687195030831|274878170407.0
687195030840|412317123893.0
412317123904|412317123893.0
893353461065|206158693699.0
687195030866|549756077393.0
1099511891299|1099511891295.0
1099511891307|1099511891295.0
687195030900|263533.0
1030792414589|549756077435.0
824633984398|824633984393.0
893353461160|893353461157.0
1168231368130|893353461182.0
1168231368147|343597647308.0
481036600796|412317124058.0
1168231368173|1168231368167.0
1099511891446|1099511891445.0
206158693895|68719740419.0
962072937999|68719740419.0
755914507809|755914507807.0
1099511891506|549756077613.0
1099511891532|618475554377.0
618475554388|618475554377.0
1168231368294|1030792414821.0
1099511891575|893353461363.0
1168231368319|893353461363.0
1099511891601|1099511891599.0
1099511891609|1099511891599.0
137439217314|137439217309.0
1168231368371|274878170795.0
1099511891644|687195031225.0
1168231368397|755914507975.0
1099511891670|1099511891669.0
824633984743|481036601059.0
1099511891695|481036601059.0
1099511891713|1099511891711.0
824633984786|549756077837.0
1099511891738|549756077837.0
1168231368518|549756077893.0
1168231368526|549756077893.0
1168231368544|206158694238.0
824633984881|618475554668.0
1168231368587|343597647752.0
1168231368621|962072938403.0
1030792415158|264113.0
1099511891911|755914508224.0
687195031521|687195031520.0
1168231368681|687195031520.0
1099511891954|264175.0
962072938490|264175.0
1030792415235|1030792415231.0
1099511891996|343597647887.0
824633985078|687195031599.0
687195031614|687195031599.0
1030792415312|1030792415311.0
1030792415320|1030792415311.0
1168231368801|1099511892063.0
1099511892073|1099511892063.0
687195031683|687195031678.0
1099511892107|687195031678.0
687195031700|343597648014.0
343597648037|343597648029.0
1030792415406|264365.0
1099511892159|264381.0
1168231368912|264397.0
755914508513|755914508509.0
1030792415474|687195031789.0
1030792415491|1030792415485.0
1030792415508|264461.0
824633985317|343597648157.0
962072938798|343597648172.0
1168231369023|343597648188.0
1168231369031|343597648188.0
1168231369040|1099511892300.0
755914508641|343597648220.0
549756078441|343597648220.0
893353462173|687195031960.0
1168231369134|1030792415656.0
549756078536|264647.0
755914508761|755914508759.0
755914508778|264678.0
962072939003|343597648374.0
1099511892509|755914508822.0
824633985591|264758.0
1030792415833|343597648469.0
1168231369322|755914508901.0
1168231369339|755914508917.0
1030792415901|1030792415893.0
1168231369695|1099511892958.0
1168231369737|265222.0
687195032610|343597648922.0
1099511893043|1099511893038.0
1030792416324|893353462850.0
893353462860|893353462850.0
1030792416349|1030792416342.0
618475555967|618475555966.0
549756079281|481036602534.0
1030792416450|137439218874.0
1030792416484|206158695644.0
893353463029|893353463024.0
1030792416526|265473.0
1030792416535|755914509589.0
962072939858|962072939857.0
893353463155|274878172517.0
1168231370108|1168231370105.0
1168231370124|1168231370105.0
1168231370167|206158695861.0
1168231370175|206158695861.0
1168231370192|1168231370185.0
618475556321|265693.0
1168231370217|265693.0
1030792416754|1030792416753.0
824633986588|68719742489.0
755914509868|68719742489.0
1168231370301|1168231370285.0
962072940119|962072940117.0
1168231370369|1030792416893.0
824633986706|824633986705.0
824633986722|824633986705.0
893353463467|274878172837.0
618475556532|206158696115.0
962072940237|962072940229.0
824633986782|549756079833.0
1099511893743|1099511893741.0
824633986816|137439219453.0
755914510088|137439219453.0
1099511893802|343597649701.0
893353463611|343597649721.0
618475556675|343597649721.0
343597649782|343597649781.0
1030792417150|343597649781.0
824633986976|274878173085.0
1030792417201|274878173104.0
343597649900|274878173161.0
824633987069|274878173180.0
687195033622|274878173199.0
343597649959|274878173218.0
824633987128|755914510389.0
962072940651|274878173288.0
481036603516|266361.0
618475557022|412317126811.0
481036603558|412317126811.0
1099511894191|1099511894188.0
1168231370944|687195033789.0
824633987281|68719743182.0
412317126873|68719743182.0
481036603626|68719743202.0
1030792417539|137439219958.0
1030792417548|266506.0
1099511894317|137439219998.0
412317126966|274878173490.0
824633987390|274878173490.0
412317126983|266566.0
481036603736|137439220054.0
824633987441|137439220074.0
824633987468|481036603786.0
824633987477|266640.0
1099511894431|1099511894428.0
1168231371514|1030792418037.0
1168231371549|687195034394.0
1030792418094|343597650731.0
687195034431|687195034428.0
1030792418462|1030792418459.0
824633988273|824633988272.0
962072941754|412317127863.0
1099511895235|755914511550.0
962072941773|481036604619.0
1099511895254|412317127890.0
1099511895264|68719744222.0
549756081385|549756081381.0
1099511895282|481036604652.0
962072941820|824633988346.0
687195034885|481036604673.0
1030792418602|206158697764.0
962072941876|343597651250.0
687195034941|137439221049.0
481036604752|274878174542.0
1099511895385|206158697813.0
687195034978|481036604764.0
1168231372168|68719744390.0
893353465242|343597651348.0
1030792418724|412317128098.0
687195035062|343597651376.0
1030792418761|1030792418755.0
1168231372243|755914511825.0
962072942044|755914511832.0
962072942053|206158697951.0
1030792418799|618475558381.0
824633988600|824633988596.0
962072942091|962072942089.0
1030792418836|1030792418832.0
1030792418855|1030792418853.0
1168231372336|137439221292.0
962072942147|962072942145.0
755914511948|343597651528.0
1168231372373|824633988687.0
1099511895647|755914511965.0
1099511895656|755914511972.0
1099511895665|1099511895659.0
755914511994|343597651577.0
1030792418981|412317128354.0
412317128365|412317128354.0
893353465552|412317128393.0
893353465561|893353465559.0
962072942314|962072942309.0
1030792419067|549756081907.0
1030792419076|206158698241.0
755914512140|206158698241.0
1030792419093|412317128463.0
893353465630|687195035420.0
1168231372582|687195035420.0
1030792419119|618475558698.0
1030792419153|687195035461.0
962072942426|824633988947.0
618475558755|137439221600.0
343597651837|68719744891.0
893353465734|206158698371.0
1168231372704|206158698398.0
1030792419249|68719744939.0
824633989050|343597651897.0
549756082149|68719744995.0
893353465880|68719745037.0
893353465889|206158698523.0
412317128746|343597652009.0
1168231372859|68719745079.0
1168231372876|481036605514.0
962072942701|481036605533.0
1168231372918|274878175344.0
1168231372952|137439221909.0
893353466016|137439221909.0
549756082677|549756082675.0
824633989638|824633989632.0
1099511896591|687195036173.0
1168231373344|68719745562.0
687195036201|206158699047.0
1030792419907|1030792419905.0
1168231373396|755914512974.0
755914513015|481036606068.0
274878175880|268929.0
1030792420002|343597652635.0
824633989803|68719745704.0
1099511896755|68719745704.0
1168231373509|755914513090.0
893353466591|824633989851.0
1168231373605|1168231373601.0
755914513206|755914513198.0
1168231373631|687195036475.0
824633989959|687195036475.0
1168231373648|755914513224.0
824633989985|687195036501.0
1030792420202|274878176098.0
1030792420219|618475559791.0
1099511896973|412317129609.0
893353466817|824633990077.0
893353466834|824633990090.0
1030792420315|962072943575.0
893353466869|481036606449.0
1030792420367|1030792420363.0
1168231373847|1030792420363.0
893353466921|893353466917.0
1168231373873|893353466917.0
1030792420419|1030792420415.0
1030792420427|1030792420415.0
1099511897181|962072943705.0
962072943735|962072943731.0
893353467016|893353467008.0
1168231373969|1168231373965.0
962072943787|68719746213.0
1099511897268|687195036850.0
1168231374039|1168231374036.0
1099511897329|1099511897326.0
1168231374082|343597653243.0
893353467147|343597653254.0
962072943892|481036606739.0
1168231374108|481036606739.0
1168231374117|618475560224.0
1168231374126|618475560237.0
1099511897416|618475560262.0
1168231374178|1030792420704.0
1099511897468|274878176634.0
1168231374221|962072944007.0
1168231374230|274878176660.0
1099511897502|274878176660.0
1168231374256|1168231374254.0
618475560394|412317130184.0
1030792420818|412317130184.0
549756083684|549756083680.0
824633990654|824633990650.0
824633990697|68719746593.0
618475560524|618475560520.0
1099511897702|755914514018.0
1030792420983|755914514031.0
1099511897728|343597653628.0
1099511897754|481036607126.0
1168231374516|618475560624.0
962072944342|549756083914.0
755914514152|412317130468.0
412317130480|412317130468.0
1168231374594|481036607230.0
687195037459|270091.0
1168231374628|824633990936.0
1030792421174|1030792421170.0
1168231374715|412317130611.0
1168231374724|481036607360.0
1168231374759|481036607395.0
1168231374785|893353467837.0
687195037659|687195037652.0
412317130784|412317130779.0
481036607528|412317130779.0
824633991234|824633991233.0
962072944731|274878177364.0
1168231374956|687195037799.0
824633991293|824633991290.0
687195037838|412317130893.0
412317130902|412317130893.0
412317130919|412317130912.0
1030792421551|412317130912.0
1168231375049|274878177478.0
1168231375066|412317130969.0
687195037973|412317131025.0
824633991462|824633991460.0
1168231375158|824633991460.0
687195038023|687195038007.0
1168231375184|687195038026.0
1099511898465|274878177629.0
893353468274|412317131120.0
1099511898507|824633991555.0
1099511898524|412317131158.0
1099511898541|687195038121.0
1099511898549|687195038121.0
824633991614|274878177724.0
274878177734|274878177724.0
824633991639|824633991631.0
549756084712|412317131234.0
824633991673|274878177781.0
1168231375370|824633991688.0
618475561541|412317131329.0
412317131341|412317131329.0
687195038302|687195038292.0
824633991791|412317131367.0
1099511898769|412317131403.0
1168231375539|824633991857.0
1099511898811|824633991857.0
824633991875|824633991857.0
549756084982|412317131498.0
824633991935|824633991932.0
1168231375632|412317131535.0
1099511898921|412317131554.0
893353468747|687195038536.0
824633992045|824633992042.0
1030792422270|412317131645.0
824633992070|412317131645.0
1099511899082|687195038663.0
412317131739|412317131738.0
687195038699|412317131738.0
274878178292|274878178285.0
893353468924|274878178285.0
1168231375894|412317131792.0
1099511899175|824633992227.0
962072945728|412317131830.0
893353469026|824633992284.0
824633992307|412317131880.0
687195038844|687195038841.0
481036608653|412317131914.0
824633992350|687195038877.0
893353469094|687195038877.0
962072945898|824633992425.0
1030792422642|824633992425.0
687195039004|412317132047.0
687195039013|687195039010.0
1099511899437|687195039010.0
893353469238|824633992501.0
1168231376190|824633992501.0
687195039055|687195039048.0
687195039072|412317132123.0
824633992561|412317132142.0
1030792422777|412317132142.0
824633992578|687195039105.0
893353469347|687195039124.0
1168231376300|824633992615.0
824633992628|824633992615.0
1099511899581|412317132218.0
481036608965|412317132218.0
824633992654|824633992653.0
824633992662|824633992653.0
1030792422904|412317132275.0
1099511899657|412317132294.0
1030792422938|687195039257.0
1168231376452|824633992767.0
412317132373|412317132370.0
687195039334|687195039333.0
687195039359|274878178936.0
1099511899783|274878178936.0
412317132466|412317132465.0
618475562682|412317132465.0
962072946370|412317132465.0
1168231376621|412317132520.0
1168231376638|687195039483.0
1168231376655|412317132558.0
1030792423191|412317132558.0
893353469744|412317132577.0
1099511899978|824633993030.0
824633993042|824633993030.0
1099511899995|412317132633.0
824633993093|412317132671.0
1099511900054|412317132690.0
412317132702|412317132690.0
824633993127|412317132709.0
755914516433|412317132747.0
618475562978|412317132766.0
1099511900172|412317132802.0
893353469972|412317132802.0
1030792423479|412317132854.0
1168231376959|412317132854.0
893353470040|412317132873.0
962072946802|274878179439.0
824633993347|274878179458.0
481036609726|412317132987.0
1030792423631|824633993422.0
824633993439|824633993422.0
412317133032|412317133025.0
481036609776|412317133025.0
1099511900409|412317133044.0
893353470218|412317133063.0
1030792423707|412317133082.0
1168231377187|412317133082.0
893353470251|412317133082.0
1030792423740|687195040045.0
1168231377221|687195040064.0
1099511900510|412317133138.0
962072947047|824633993573.0
412317133218|412317133214.0
687195040179|687195040177.0
1099511900620|824633993668.0
1168231377755|549756087126.0
1168231377772|549756087144.0
1099511901079|273299.0
893353470880|893353470876.0
206158703538|273326.0
412317133791|412317133787.0
481036610545|481036610541.0
618475564026|549756087285.0
687195040771|481036610558.0
1099511901196|206158703623.0
481036610590|481036610585.0
687195040807|687195040802.0
1099511901232|755914517547.0
481036610617|206158703668.0
1030792424514|755914517565.0
824633994315|824633994310.0
687195040861|137439226968.0
755914517615|618475564138.0
1168231378049|273532.0
1168231378067|137439227022.0
1030792424604|1030792424599.0
687195040933|687195040928.0
893353471159|893353471154.0
1168231378130|1030792424653.0
1030792424685|755914517736.0
824633994486|68719750385.0
1099511901439|1099511901434.0
1168231378229|481036610862.0
618475564369|343597657424.0
1168231378266|687195041113.0
549756087651|549756087650.0
1099511901548|549756087659.0
1030792424821|1030792424820.0
893353471358|893353471357.0
962072948103|962072948102.0
1168231378320|687195041166.0
824633994649|824633994647.0
1168231378338|962072948128.0
1168231378347|68719750569.0
1099511901620|1099511901618.0
687195041213|687195041211.0
1030792424911|893353471437.0
1099511901656|1099511901654.0
1099511901683|273905.0
755914518012|755914518010.0
1099511901701|618475564547.0
893353471502|274878180876.0
1099511901719|824633994773.0
755914518048|206158704158.0
618475564596|206158704179.0
618475564612|273987.0
1168231378880|68719751103.0
962072948700|549756088279.0
1099511902182|755914518499.0
1099511902192|274415.0
824633995257|549756088309.0
1168231378947|893353472001.0
618475565068|549756088327.0
824633995286|137439227923.0
1168231378976|343597658143.0
1099511902248|343597658143.0
755914518594|343597658175.0
962072948819|687195041871.0
1168231379044|343597658207.0
962072948853|343597658223.0
755914518671|343597658254.0
962072948896|687195041950.0
755914518705|687195041966.0
1168231379155|1168231379150.0
1099511902428|1099511902423.0
1030792425710|1030792425705.0
1099511902456|1099511902455.0
962072948993|755914518780.0
1168231379229|1099511902489.0
1099511902501|1099511902489.0
893353472302|893353472296.0
1168231379255|1168231379251.0
893353472328|893353472320.0
1168231379290|1168231379286.0
1168231379299|962072949086.0
1030792425845|1030792425843.0
1030792425853|1030792425843.0
962072949126|893353472384.0
1030792425889|1030792425886.0
1168231379398|1168231379397.0
1168231379431|1168231379417.0
1168231379440|1168231379437.0
893353472513|893353472511.0
1168231379474|962072949265.0
1030792426012|1030792426009.0
1168231379503|1168231379500.0
1168231379522|1168231379521.0
1099511902812|1099511902805.0
